"gene","phi_hat","phi_trend","df","statistic","p_over","p_under","p_two","padj_over","padj_two"
"1700025G04Rik",1.82629694731977,1.64046092640252,34,37.8516154877537,0.297798025894745,0.702201974105255,0.595596051789489,0.726687550456449,0.999912566988752
"5031425E22Rik",1.69090787700099,1.54787938004089,23,25.1252660074814,0.343859079520968,0.656140920479032,0.687718159041936,0.726687550456449,0.999912566988752
"9530026P05Rik",1.68531870575992,1.58898717677416,26,27.5762366054547,0.379620459147928,0.620379540852072,0.759240918295855,0.726687550456449,0.999912566988752
"AW554918",1.57086543489448,1.52792031780819,30,30.8432072651779,0.423144408381707,0.576855591618293,0.846288816763413,0.726687550456449,0.999912566988752
"Abca1",1.39178321977879,1.49717798473061,31,28.8177359359888,0.578725376296226,0.421274623703774,0.842549247407549,0.726687550456449,0.999912566988752
"Abca8a",2.55193163718998,1.77485226584624,19,27.3187250790653,0.0974453634200192,0.902554636579981,0.194890726840038,0.726687550456449,0.999912566988752
"Abhd17b",1.56848935672167,1.54833961515638,31,31.4034269887622,0.446022068381153,0.553977931618846,0.892044136762307,0.726687550456449,0.999912566988752
"Abi1",1.53431103817967,1.57444505464139,45,43.8529096423827,0.520520811741234,0.479479188258766,0.958958376517532,0.726687550456449,0.999912566988752
"Abi3bp",2.05393413750475,1.81097481643984,57,64.647086627038,0.227138590084163,0.772861409915837,0.454277180168327,0.726687550456449,0.999912566988752
"Ablim1",2.0199061898564,1.63880745731332,21,25.8834738624666,0.210927076611466,0.789072923388534,0.421854153222933,0.726687550456449,0.999912566988752
"Acyp2",1.69320130377908,1.57575539850084,20,21.490661626671,0.368775346502863,0.631224653497137,0.737550693005727,0.726687550456449,0.999912566988752
"Adam12",1.90438831205743,1.60569100852245,22,26.0925312796117,0.247730406064318,0.752269593935682,0.495460812128637,0.726687550456449,0.999912566988752
"Adamtsl1",2.47569865366789,1.91461779922174,43,55.6011973517592,0.0941961247256084,0.905803875274392,0.188392249451217,0.726687550456449,0.999912566988752
"Adgrf5",1.47237547890501,1.51450776805993,32,31.1097878258593,0.511438908235595,0.488561091764405,0.97712218352881,0.726687550456449,0.999912566988752
"Agap1",1.54312647057155,1.55565490869272,39,38.6859142191528,0.484059556327944,0.515940443672056,0.968119112655888,0.726687550456449,0.999912566988752
"Agfg1",1.41926880206204,1.48679139754588,32,30.5467207712868,0.540110690655584,0.459889309344416,0.919778618688831,0.726687550456449,0.999912566988752
"Ago3",1.58157958359053,1.56443751566261,39,39.4273361144154,0.450769110487756,0.549230889512244,0.901538220975513,0.726687550456449,0.999912566988752
"Ahnak",1.40193943543523,1.49537986227119,38,35.6255289312418,0.579764012934119,0.420235987065881,0.840471974131761,0.726687550456449,0.999912566988752
"Airn",1.96001156547878,1.74890152293098,44,49.3112435150357,0.269166125952328,0.730833874047672,0.538332251904655,0.726687550456449,0.999912566988752
"Akap13",1.64950118535515,1.63078207865873,47,47.5394945322523,0.450579126506428,0.549420873493572,0.901158253012857,0.726687550456449,0.999912566988752
"Akt3",1.55058634875091,1.57286374472384,38,37.4617836097939,0.494165707144905,0.505834292855095,0.988331414289809,0.726687550456449,0.999912566988752
"Ambra1",1.68096599437236,1.56302639944249,31,33.339133519517,0.354132045935636,0.645867954064364,0.708264091871271,0.726687550456449,0.999912566988752
"Ank2",1.61896812249964,1.53445506970716,18,18.9913844857998,0.392354207531206,0.607645792468794,0.784708415062412,0.726687550456449,0.999912566988752
"Ankrd11",1.41379236159342,1.49840253567935,35,33.0236578472788,0.56381507003666,0.43618492996334,0.872369859926679,0.726687550456449,0.999912566988752
"Ankrd17",1.56550827414521,1.58719550819026,44,43.3987896934827,0.497271116872118,0.502728883127882,0.994542233744235,0.726687550456449,0.999912566988752
"Ano6",1.56278850839499,1.56568842985524,29,28.9462870640521,0.467866371978101,0.532133628021899,0.935732743956201,0.726687550456449,0.999912566988752
"Anxa2",1.56934320413153,1.54778880026617,27,27.3760002038164,0.44365632873795,0.55634367126205,0.887312657475901,0.726687550456449,0.999912566988752
"Aopep",1.52203903262716,1.58269340854672,47,45.1987947553046,0.54742423176434,0.45257576823566,0.90515153647132,0.726687550456449,0.999912566988752
"Ap3b1",1.65635410489047,1.56056134517795,30,31.8415058147219,0.374934846155021,0.625065153844979,0.749869692310042,0.726687550456449,0.999912566988752
"Apaf1",1.92827192754502,1.65387971538934,31,36.1431543041955,0.240752648389347,0.759247351610653,0.481505296778695,0.726687550456449,0.999912566988752
"Apba1",1.52234196135353,1.50200973157755,22,22.2978070285882,0.44223799818031,0.55776200181969,0.88447599636062,0.726687550456449,0.999912566988752
"Apbb2",1.60968940109095,1.54658097976812,26,27.0609331007288,0.406143279486482,0.593856720513518,0.812286558972963,0.726687550456449,0.999912566988752
"Apc",1.52044738081624,1.51805398402498,32,32.050451893099,0.464244022753255,0.535755977246745,0.928488045506509,0.726687550456449,0.999912566988752
"App",1.62441347835414,1.62960108206818,64,63.7962650851476,0.483664732169003,0.516335267830997,0.967329464338006,0.726687550456449,0.999912566988752
"Arb2a",1.82731297562668,1.68872273095478,45,48.6930639328277,0.326717189266474,0.673282810733526,0.653434378532949,0.726687550456449,0.999912566988752
"Arhgap21",1.60859036726903,1.53447432008882,26,27.2558158852564,0.396015438073911,0.603984561926089,0.792030876147822,0.726687550456449,0.999912566988752
"Arhgap24",1.78721434801283,1.58526751506297,19,21.4204052562668,0.314042843226565,0.685957156773435,0.62808568645313,0.726687550456449,0.999912566988752
"Arhgap26",1.41153322349819,1.51789363328555,39,36.267228815811,0.595198892467265,0.404801107532735,0.809602215065469,0.726687550456449,0.999912566988752
"Arhgap29",1.38768938831049,1.50349277803476,41,37.8420606682919,0.611767150508786,0.388232849491214,0.776465698982428,0.732006966134506,0.999912566988752
"Arhgap32",1.35361819606732,1.47304040784936,23,21.1353458762228,0.572822318298552,0.427177681701448,0.854355363402895,0.726687550456449,0.999912566988752
"Arhgap42",1.17860794412476,1.41276780598346,18,15.016581567328,0.660828244633475,0.339171755366525,0.67834351073305,0.741959633083526,0.999912566988752
"Arhgef12",1.5255989944502,1.57292583089937,40,38.796463621629,0.524369156597645,0.475630843402355,0.951261686804709,0.726687550456449,0.999912566988752
"Arhgef3",1.08461183121633,1.36441410742911,38,30.2072877741496,0.812077791208329,0.187922208791671,0.375844417583341,0.828144078444465,0.999912566988752
"Arid1b",1.57948101821593,1.59206068805518,50,49.6049249273715,0.489165500553032,0.510834499446968,0.978331001106064,0.726687550456449,0.999912566988752
"Arid2",1.75455689377516,1.58107870465171,29,32.1819209693853,0.311945027654435,0.688054972345565,0.62389005530887,0.726687550456449,0.999912566988752
"Arid4b",1.49487049480247,1.49289678435881,23,23.0304075544135,0.458996382420733,0.541003617579267,0.917992764841466,0.726687550456449,0.999912566988752
"Arih1",1.63886683539894,1.6188582332809,43,43.5314671003229,0.448691090138625,0.551308909861375,0.89738218027725,0.726687550456449,0.999912566988752
"Arl13b",1.40327454333833,1.48955061336333,29,27.3202947195762,0.554428991807987,0.445571008192013,0.891142016384025,0.726687550456449,0.999912566988752
"Arl15",2.02134854136365,1.78193779800052,48,54.4489993389918,0.242521353487031,0.757478646512969,0.485042706974061,0.726687550456449,0.999912566988752
"Asap1",1.35257602251537,1.48985845513487,67,60.8263108459699,0.688838881461862,0.311161118538138,0.622322237076275,0.742531645986456,0.999912566988752
"Ash1l",1.54658632832255,1.52144041831099,26,26.429720186497,0.439689839305207,0.560310160694793,0.879379678610415,0.726687550456449,0.999912566988752
"Atad2b",1.59205330497022,1.54260039471367,32,33.0258607048414,0.416785671341222,0.583214328658778,0.833571342682444,0.726687550456449,0.999912566988752
"Ate1",1.45279554578963,1.50367177937099,32,30.9172906634688,0.521215781601393,0.478784218398607,0.957568436797213,0.726687550456449,0.999912566988752
"Atp10d",1.85830222486532,1.5932267268427,25,29.1594126805153,0.257307092007635,0.742692907992365,0.514614184015269,0.726687550456449,0.999912566988752
"Atp2a2",1.87542772746255,1.60976421114413,26,30.2908466820551,0.255737115659439,0.744262884340561,0.511474231318879,0.726687550456449,0.999912566988752
"Atp2c1",1.22802722026905,1.4211091878597,25,21.6033227910966,0.658533353967149,0.341466646032851,0.682933292065703,0.741959633083526,0.999912566988752
"Atxn1",1.82737104154125,1.65375319838234,36,39.7794287320712,0.305473992481243,0.694526007518757,0.610947984962486,0.726687550456449,0.999912566988752
"B3galt1",2.08470783628291,1.61425125410026,16,20.6630320377963,0.19182983564503,0.80817016435497,0.383659671290059,0.726687550456449,0.999912566988752
"B4galt1",1.85388690985242,1.58721656647753,19,22.1922149951897,0.274794718095532,0.725205281904468,0.549589436191064,0.726687550456449,0.999912566988752
"Bbx",1.9450478571215,1.61009801956388,24,28.9927370903545,0.220404323546089,0.779595676453911,0.440808647092178,0.726687550456449,0.999912566988752
"Bcas3",1.45657901984943,1.49706712327983,28,27.2427414386286,0.505060050675568,0.494939949324432,0.989879898648864,0.726687550456449,0.999912566988752
"Bicc1",1.67073065318174,1.57499185319678,19,20.1549502278518,0.385308888427797,0.614691111572203,0.770617776855594,0.726687550456449,0.999912566988752
"Birc6",1.45553697463571,1.52705777931263,45,42.8923939525654,0.561630389235992,0.438369610764008,0.876739221528016,0.726687550456449,0.999912566988752
"Bmp2k",1.50113607997344,1.52350924828652,34,33.5007002921051,0.491939019630057,0.508060980369943,0.983878039260115,0.726687550456449,0.999912566988752
"Bmpr2",1.28997891916176,1.46178789018542,38,33.5337289748166,0.676002062309363,0.323997937690637,0.647995875381274,0.742407517824395,0.999912566988752
"Braf",2.22104558737161,1.7223947393895,31,39.9748162450406,0.129609270160849,0.870390729839151,0.259218540321698,0.726687550456449,0.999912566988752
"Btbd7",1.55310282047717,1.52504248236422,26,26.4783924378328,0.437065404259754,0.562934595740246,0.874130808519508,0.726687550456449,0.999912566988752
"Calcrl",1.4355742525048,1.50020044388611,31,29.6645704972392,0.534663523966364,0.465336476033636,0.930672952067273,0.726687550456449,0.999912566988752
"Cald1",1.75281853660631,1.61063799358957,29,31.5600015421815,0.339514146500867,0.660485853499133,0.679028293001733,0.726687550456449,0.999912566988752
"Camk2d",1.43228145929423,1.51141019984674,41,38.8534759372527,0.566425772007189,0.433574227992811,0.867148455985621,0.726687550456449,0.999912566988752
"Cav1",1.7569497490614,1.60198417771348,28,30.7085386098724,0.330173801191241,0.669826198808759,0.660347602382482,0.726687550456449,0.999912566988752
"Cavin2",1.51271198772551,1.56849964445252,47,45.3283261329111,0.541999414371951,0.458000585628049,0.916001171256099,0.726687550456449,0.999912566988752
"Cblb",1.49908280169467,1.53176468899756,29,28.3812530484667,0.497605154686085,0.502394845313915,0.995210309372169,0.726687550456449,0.999912566988752
"Ccl21a",1.38402284224863,1.48336739671259,76,70.9101037571721,0.643572424501505,0.356427575498495,0.712855150996991,0.737182958974451,0.999912566988752
"Ccny",1.85810901248719,1.69377948405507,44,48.2688551367402,0.304425878228006,0.695574121771994,0.608851756456012,0.726687550456449,0.999912566988752
"Cd36",1.57054453713965,1.52435883055361,18,18.5453720619357,0.420305810345797,0.579694189654203,0.840611620691594,0.726687550456449,0.999912566988752
"Cd47",1.40166479072343,1.49072005512505,29,27.2675468416971,0.557272745868424,0.442727254131576,0.885454508263152,0.726687550456449,0.999912566988752
"Cd9",0.622878395022902,1.23407175058762,22,11.1041555598196,0.973231291387959,0.0267687086120407,0.0535374172240814,0.974950781302072,0.999912566988752
"Cdc14a",1.5580089801892,1.49970104776063,20,20.7775940747077,0.410325655452538,0.589674344547462,0.820651310905076,0.726687550456449,0.999912566988752
"Cdc42",1.56594367981817,1.53848473455926,25,25.4462011328759,0.437603459420181,0.562396540579819,0.875206918840362,0.726687550456449,0.999912566988752
"Cdc42bpa",1.51711484801577,1.56171300543957,50,48.5721397827752,0.530799330044855,0.469200669955145,0.938401339910289,0.726687550456449,0.999912566988752
"Cdh13",1.96621768180286,1.69301094304977,24,27.8729588588853,0.265434865922266,0.734565134077734,0.530869731844533,0.726687550456449,0.999912566988752
"Cdk14",1.8156626043561,1.56468233698436,19,22.0476633929758,0.281890545992875,0.718109454007125,0.56378109198575,0.726687550456449,0.999912566988752
"Cdkal1",1.50246885876663,1.5262411386208,30,29.5327288869507,0.489759917542665,0.510240082457335,0.97951983508533,0.726687550456449,0.999912566988752
"Celf2",1.2651504966358,1.48440690101148,41,34.9440374648773,0.735721794780514,0.264278205219486,0.528556410438971,0.768239885157554,0.999912566988752
"Cemip2",1.552760536258,1.57294749688463,30,29.61498472136,0.485492779795045,0.514507220204955,0.970985559590091,0.726687550456449,0.999912566988752
"Cep85l",1.54662561511062,1.58776992666442,50,48.7043364764997,0.525446657759954,0.474553342240046,0.949106684480092,0.726687550456449,0.999912566988752
"Chaserr",1.57763477314929,1.52364566534516,25,25.8858540576738,0.413710105222279,0.586289894777721,0.827420210444559,0.726687550456449,0.999912566988752
"Chd2",1.43297688836118,1.5080303076083,35,33.2580789919166,0.552363587788269,0.447636412211731,0.895272824423463,0.726687550456449,0.999912566988752
"Chd9",1.77070143484688,1.6827076134016,51,53.6669427641309,0.372443582466669,0.627556417533331,0.744887164933338,0.726687550456449,0.999912566988752
"Chrm3",2.24676489398819,1.87431223704647,53,63.5318582612559,0.152469393118203,0.847530606881797,0.304938786236406,0.726687550456449,0.999912566988752
"Clic4",1.73978479262774,1.66608578731244,41,42.8136276300645,0.393256416545337,0.606743583454663,0.786512833090675,0.726687550456449,0.999912566988752
"Cmah",1.62419730014294,1.55362217303908,22,22.9993760537337,0.401764843854636,0.598235156145364,0.803529687709273,0.726687550456449,0.999912566988752
"Cmip",1.57406727508389,1.59639265597521,47,46.3427100168841,0.499681801270666,0.500318198729334,0.999363602541332,0.726687550456449,0.999912566988752
"Cnot2",1.56021038704524,1.53390241201677,29,29.4973792790523,0.439398625439654,0.560601374560346,0.878797250879308,0.726687550456449,0.999912566988752
"Cnot4",1.22379214245032,1.432875450451,30,25.6224393138664,0.694254845566252,0.305745154433748,0.611490308867496,0.74553503302285,0.999912566988752
"Col23a1",1.53434170441267,1.54524013156582,29,28.7954658431495,0.475755557303357,0.524244442696643,0.951511114606714,0.726687550456449,0.999912566988752
"Col4a1",2.21884896146486,1.80242821853049,34,41.8551284951095,0.166707151599598,0.833292848400402,0.333414303199197,0.726687550456449,0.999912566988752
"Col4a2",1.10543120916804,1.40420766353872,31,24.4040595803687,0.793715963991266,0.206284036008734,0.412568072017469,0.810877390239725,0.999912566988752
"Col5a2",1.69515386316829,1.58824229699888,31,33.0867461831952,0.365563841635699,0.634436158364301,0.731127683271399,0.726687550456449,0.999912566988752
"Col8a1",3.07573482139816,1.80202989154467,17,29.0158849246107,0.0343799276393262,0.965620072360674,0.0687598552786524,0.726687550456449,0.999912566988752
"Colec12",1.90572536229086,1.61159145255793,24,28.3802750519593,0.244327757088265,0.755672242911735,0.48865551417653,0.726687550456449,0.999912566988752
"Cp",1.59465563223103,1.61413754083449,50,49.3965226596058,0.497524820445747,0.502475179554253,0.995049640891494,0.726687550456449,0.999912566988752
"Cped1",1.5707790567627,1.60361232525278,64,62.6896276922578,0.522947106687383,0.477052893312617,0.954105786625234,0.726687550456449,0.999912566988752
"Cplane1",1.72421100829562,1.56609439598387,27,29.725984170153,0.326605488022307,0.673394511977693,0.653210976044613,0.726687550456449,0.999912566988752
"Cpne8",1.61036415392779,1.59344909712174,40,40.4246149271189,0.451503257214353,0.548496742785647,0.903006514428707,0.726687550456449,0.999912566988752
"Cpq",1.82959097775165,1.61945703762485,28,31.6331623419783,0.289694551838275,0.710305448161725,0.579389103676551,0.726687550456449,0.999912566988752
"Creb3l2",1.73339575783135,1.61344609148615,30,32.2303131225422,0.356893907724183,0.643106092275817,0.713787815448366,0.726687550456449,0.999912566988752
"Creb5",1.75125174618449,1.64554115397782,33,35.119940625239,0.367942105884306,0.632057894115694,0.735884211768612,0.726687550456449,0.999912566988752
"Crebbp",1.5440640387387,1.55767958110966,36,35.6853271165015,0.483435264402813,0.516564735597187,0.966870528805626,0.726687550456449,0.999912566988752
"Crim1",1.92483500764155,1.67689756758455,30,34.435645531065,0.263752759030227,0.736247240969773,0.527505518060454,0.726687550456449,0.999912566988752
"Csgalnact1",1.44335206845828,1.51842322092429,30,28.5167939063727,0.54307099527193,0.45692900472807,0.913858009456139,0.726687550456449,0.999912566988752
"Csnk1a1",1.34722711641987,1.48633865027026,40,36.2562627615154,0.639515863983596,0.360484136016403,0.720968272032807,0.734019220402225,0.999912566988752
"Cstf3",1.83884615783207,1.60081764868581,23,26.4199121398108,0.281446337003505,0.718553662996495,0.56289267400701,0.726687550456449,0.999912566988752
"Cyth3",0.91392869848955,1.35418648574817,22,14.8476089359742,0.868694411854332,0.131305588145668,0.262611176291336,0.879389256718445,0.999912566988752
"Cyyr1",1.89230536813476,1.70805838898738,38,42.0990315394026,0.297993726706477,0.702006273293523,0.595987453412953,0.726687550456449,0.999912566988752
"D5Ertd615e",1.60132496599718,1.6184072950574,59,58.3772535395563,0.498426791459992,0.501573208540008,0.996853582919983,0.726687550456449,0.999912566988752
"Daam1",1.42794147549149,1.51736382616218,33,31.0552208236066,0.564217910550316,0.435782089449684,0.871564178899368,0.726687550456449,0.999912566988752
"Dapk1",1.28421151304576,1.45214769277244,38,33.6054230149068,0.672787992161519,0.327212007838481,0.654424015676963,0.742407517824395,0.999912566988752
"Dapk2",1.85642833967657,1.63558083396889,30,34.0508087607956,0.278806064106625,0.721193935893375,0.557612128213249,0.726687550456449,0.999912566988752
"Dcbld2",1.56231977683986,1.54816191077294,32,32.2926384578956,0.452296637618906,0.547703362381094,0.904593275237811,0.726687550456449,0.999912566988752
"Dcn",1.66601053351958,1.62410258854653,23,23.5934863605154,0.426595909516529,0.573404090483471,0.853191819033058,0.726687550456449,0.999912566988752
"Dctn4",1.60987321131629,1.54304986327174,27,28.1692625365827,0.402286420974356,0.597713579025644,0.804572841948712,0.726687550456449,0.999912566988752
"Ddx6",1.58080243592761,1.53789715994248,29,29.8090612532344,0.423581012570196,0.576418987429804,0.847162025140393,0.726687550456449,0.999912566988752
"Dennd1a",1.63873323615134,1.58261856172087,37,38.3119035781241,0.409779916249045,0.590220083750955,0.81955983249809,0.726687550456449,0.999912566988752
"Dennd2a",1.53122425500162,1.51645888036909,21,21.2044716617754,0.446519234576127,0.553480765423873,0.893038469152253,0.726687550456449,0.999912566988752
"Dennd4a",1.52331239048455,1.58040233776123,63,60.7242082016116,0.557889876815399,0.442110123184601,0.884220246369202,0.726687550456449,0.999912566988752
"Dennd5b",1.75284848355468,1.60931083542962,28,30.4973759319957,0.339845141802581,0.660154858197419,0.679690283605161,0.726687550456449,0.999912566988752
"Dennd6a",1.95958955963889,1.60322325440195,23,28.1124664003873,0.211558558794351,0.788441441205649,0.423117117588703,0.726687550456449,0.999912566988752
"Dip2b",1.36132742259515,1.45050261535202,20,18.7704235509396,0.536790649474187,0.463209350525813,0.926418701051626,0.726687550456449,0.999912566988752
"Dip2c",1.49918300506274,1.57018197444921,57,54.4226291468872,0.572366267915347,0.427633732084654,0.855267464169307,0.726687550456449,0.999912566988752
"Dlc1",1.32509938354692,1.51360329595599,31,27.1392649578036,0.665159825234608,0.334840174765392,0.669680349530783,0.742407517824395,0.999912566988752
"Dleu2",1.56903453302547,1.59978348159605,49,48.0581859999859,0.511263692336595,0.488736307663405,0.977472615326811,0.726687550456449,0.999912566988752
"Dlg1",1.61603021540989,1.58490661391851,45,45.8836874392551,0.435346345682567,0.564653654317433,0.870692691365134,0.726687550456449,0.999912566988752
"Dnajc1",1.28938748879791,1.46941518024241,37,32.4668873215617,0.681448201410387,0.318551798589613,0.637103597179226,0.742407517824395,0.999912566988752
"Dnajc13",1.15253278555678,1.40340957501053,18,14.7822777537102,0.67685854058913,0.32314145941087,0.64628291882174,0.742407517824395,0.999912566988752
"Dnm3",1.21282374903518,1.4398750030804,34,28.6386022251778,0.727678855071356,0.272321144928644,0.544642289857289,0.76124337790675,0.999912566988752
"Dock1",1.25414469515438,1.44534188571915,59,51.1951793172392,0.755136969916107,0.244863030083893,0.489726060167786,0.781667425669963,0.999912566988752
"Dock4",1.57349044528578,1.60453775381303,66,64.7229204436426,0.521420570978857,0.478579429021143,0.957158858042286,0.726687550456449,0.999912566988752
"Dock6",1.10086915139309,1.37388476538867,34,27.2435884655698,0.787723815294447,0.212276184705553,0.424552369411106,0.809129353753535,0.999912566988752
