"","AR","N","log2FC","llr_var","pval_var","padj_var"
"4933406I18Rik",0.380092592592593,36,-0.367731784500487,3.12092534662879,1,1
"5031425E22Rik",0.57,30,0.321928094887362,-7.32186931971474,0.000129865348482888,0.000788636843514267
"Abca1",0.539952496642637,71,0.095860015407516,0.380547721156432,1,1
"Abca9",0.537414965986395,35,-0.201633861169651,-5.01804814085796,0.00153502163259312,0.00722108768008595
"Abi1",0.495757575757576,55,0.321928094887362,27.7308035953981,1,1
"Abl2",0.421212121212121,33,-0.295455883526171,0.985628256650664,1,1
"Ablim1",0.511934156378601,27,-0.229481846122767,-12.9720587740881,3.51444719946179e-07,4.69530145848095e-06
"Acer3",0.536630036630037,39,0.187627003175771,1.64013379543144,1,1
"Actr2",0.478682170542636,43,0.118644496498619,11.3202132562478,1,1
"Actr3",0.653703703703704,36,0.724365557386573,-2.32848653659511,0.0309276683536263,0.108735170843276
"Adam19",0.444444444444444,27,-0.700439718141092,0.273395705821525,1,1
"Adam9",0.458064516129032,31,-0.559427408614019,-11.4922837624568,1.63307102413443e-06,1.62819618525642e-05
"Adgre1",0.4296875,32,-0.271302021817394,-2.20009807769328,0.0359347971499086,0.12502314841739
"Adgrg6",0.54952380952381,40,0.514573172829758,-0.0787162327997919,0.691531468736929,1
"Aff1",0.421317829457364,43,0.0331668639351993,3.12403207521192,1,1
"Aftph",0.47008547008547,39,-0.0506260730699677,-4.23117195595309,0.00362574319015198,0.0156257835549776
"Agfg1",0.435470085470085,39,-0.46394709975979,-19.2658424324944,5.38719496257716e-10,2.39909749000103e-08
"Agmo",0.551282051282051,39,0.527247002864869,-17.5941662290996,2.99311429912123e-09,9.08818341733175e-08
"Ago3",0.485714285714286,35,0.15200309344505,3.71240119250852,1,1
"Agps",0.397619047619048,35,-0.70626879694329,0.466527687793601,1,1
"Ahnak",0.36984126984127,42,-0.426264754702098,12.9506781502263,1,1
"Aig1",0.280952380952381,35,-1.33703498727757,-10.0430733957437,7.4030972820718e-06,5.750312772586e-05
"Airn",0.541269841269841,21,0.526068811667588,-3.44660351897154,0.00865239004165266,0.0348180514929155
"Akap13",0.535,50,0.0577154978562875,8.59557880038219,1,1
"Akt3",0.481720430107527,31,-0.356143810225275,0.611423609027909,1,1
"Alcam",0.415327096364248,57,-0.404390255079336,-0.0272628691194541,0.815367370158319,1
"Alpk1",0.32156862745098,34,-1.51937415909358,5.14095351696297,1,1
"Ambra1",0.551470588235294,34,0.245112497836532,-3.24947125404368,0.0107938673455651,0.0426645170818788
"Ank2",0.279761904761905,42,-1.54432051622381,1.78745379135551,1,1
"Ankhd1",0.425193798449612,43,-0.084888897586513,-8.58831236101259,3.40601769891432e-05,0.000223060766948507
"Ankrd11",0.494365079365079,60,-0.102361717629678,4.87853188935229,1,1
"Ankrd17",0.562345679012346,54,0.0995356735509143,5.83173881493202,1,1
"Ankrd33b",0.36359649122807,38,-1,2.73763041260893,1,1
"Ankrd44",0.493269230769231,52,-0.0565835283663675,17.3297041949699,1,1
"Anks1",0.343780369290573,49,-1,-3.13332352519998,0.0123031744453768,0.047782096101812
"Ano6",0.410119047619048,56,-0.86102358685119,1.79418909401105,1,1
"Antxr2",0.546504157218443,42,0.143364175171177,-0.547735618510551,0.29526213107588,0.832215626829905
"Aoah",0.510301132975552,43,-0.15200309344505,-0.18626925760816,0.541623801016356,1
"Aopep",0.495614035087719,57,0.303780748177103,5.66480926257481,1,1
"Ap2a2",0.606909430438842,51,0.39231742277876,7.83973077566372,1,1
"Ap2b1",0.564035087719298,38,0.199308808223407,-2.8963702610047,0.0160924834644306,0.0614273083099408
"Ap3b1",0.397435897435897,39,-0.700439718141092,-8.76412969424858,2.83068935694541e-05,0.000187217870340548
"Apaf1",0.505208333333333,32,-0.111031312388744,0.00687205112103584,1,1
"Apba1",0.571428571428571,28,0.761840262805235,0.0341874096474513,1,1
"Apc",0.491379310344828,29,-0.0671141958585371,0.0941861468359164,1,1
"Apoe",0.881944444444444,42,2.49185309632967,-8.14047459245904,5.46102462253356e-05,0.00034414758942004
"App",0.694064153439153,72,1.69726547034595,0.784785566114607,1,1
"Arb2a",0.638499149659864,56,0.666262602823004,9.22107309350545,1,1
"Arfgef1",0.434684684684685,37,-0.398549376490275,-7.34310203484443,0.000126972296074272,0.00077814214474875
"Arhgap10",0.466216216216216,37,-0.192645077942396,5.32752137589851,1,1
"Arhgap12",0.496913580246914,27,0.137503523749935,-2.45085377034422,0.0268301532168829,0.0968786072912312
"Arhgap15",0.549272486772487,36,0.0384741478146358,-9.2212879731491,1.75101659086581e-05,0.000123124113968249
"Arhgap18",0.53015873015873,42,0,3.32868404858205,1,1
"Arhgap26",0.378,50,-0.655351828612554,2.81883086149487,1,1
"Arhgef12",0.553418803418803,39,0.68965987938785,4.01082974235923,1,1
"Arhgef3",0.600757575757576,44,0.517848304862619,-2.34326879554104,0.0303998454494779,0.107444956403446
"Arid1b",0.475641025641026,52,-0.286881147788162,3.75742824972404,1,1
"Arih1",0.540058479532164,57,0.178970141045319,10.9977379921172,1,1
"Arl15",0.42536231884058,46,-0.909802191028422,8.05624075597107,1,1
"Arpc2",0.420833333333333,40,-0.400537929583729,16.5158775470254,1,1
"Asap1",0.512619047619048,50,0.321928094887362,21.8836755188058,1,1
"Ascc3",0.494623655913978,31,0,-2.79255045358125,0.0181138895839171,0.0687504445571399
"Ash1l",0.461240310077519,43,-0.31315788525963,0.555237592625673,1,1
"Asxl1",0.473214285714286,28,-0.0524674198941357,-5.38109909416484,0.00103594270184634,0.00501456322343009
"Asxl2",0.394444444444444,27,-0.770518153877233,1.0489602341128,1,1
"Atad2b",0.494252873563218,29,-0.131244533278253,0.0503582431558769,1,1
"Ate1",0.493589743589744,26,-0.15200309344505,2.24774260344076,1,1
"Atf6",0.478260869565217,23,0.304854581528421,-10.5198462388621,4.49866432417543e-06,3.75638471068648e-05
"Atg10",0.445833333333333,24,-0.678071905112637,-3.38125615427672,0.0093092606556806,0.0372370426227224
"Atp10d",0.530666666666667,25,0.125530882083859,-3.78129613191027,0.00595922138468814,0.0251946828162764
"Atp13a3",0.466071428571429,20,-0.15200309344505,-7.72811343230195,8.44382856035131e-05,0.000527147427879876
"Atp1b3",0.511904761904762,28,0.120294233717712,-10.7483760600419,3.5442844614378e-06,3.15677602698727e-05
"Atp2b1",0.457446808510638,47,-0.0317088597273382,5.98973850956072,1,1
"Atp6v0b",0.424418604651163,43,-0.499571009490512,10.9847666585425,1,1
"Atp8a1",0.348275862068966,29,-0.807354922057604,-0.641680493485232,0.257275050725102,0.737595424396428
"Atp8b4",0.585964912280702,38,0.815575428862573,-0.103038361206593,0.649859963054365,1
"Atp9b",0.319047619047619,35,-0.866733469136536,-3.14160585835354,0.012188700549156,0.0476143389873462
"Atxn1",0.427358490566038,53,-0.34577483684173,8.72227484525261,1,1
"Atxn2",0.47283950617284,27,-0.251538766995964,-0.973998387099591,0.16280288102192,0.485501448761796
"Atxn7",0.589285714285714,28,0.137503523749935,0.217000203080396,1,1
"Atxn7l1",0.46969696969697,33,0,1.01213061002193,1,1
"B4galt1",0.555151515151515,55,0.254572827085598,3.09518536343646,1,1
"B4galt6",0.438095238095238,35,-0.15754127698648,1.19936019135137,1,1
"Babam2",0.449537037037037,36,-0.263034405833794,-4.60284846450928,0.0024126312901911,0.010816360415085
"Bach2",0.557971014492754,23,0.415037499278843,-3.28374988891961,0.0103857752146262,0.0412958204962518
"Bank1",0.721708683473389,51,1,4.83497440837886,1,1
"Baz1a",0.474537037037037,36,-0.263034405833794,-1.83041980376714,0.0557055547372673,0.186056552822473
"Baz2b",0.462962962962963,36,-0.321928094887362,3.15526503453657,1,1
"Bbx",0.710714285714286,28,0.954196310386875,1.58130649829187,1,1
"Bcas3",0.53525641025641,26,0.137503523749935,-0.148204221386457,0.58614281483156,1
"Bcl2",0.628472222222222,24,0.0671141958585371,-0.150337181849956,0.58345996388413,1
"Birc6",0.615384615384615,52,0.321928094887363,21.3966405839337,1,1
"Bmp2k",0.588235294117647,34,0.652076696579693,-9.24487383964825,1.70820723081452e-05,0.000121391747891925
"Bmpr2",0.561177248677249,36,0.280107919192735,-2.55920031538749,0.0236734257447181,0.0864144721173315
"Braf",0.65,40,0.932885804141463,8.03768893678362,1,1
"Btaf1",0.229166666666667,32,-1.88752527074159,6.3295899625608,1,1
"Btbd1",0.544715447154472,41,0.493040011280117,0.058734759810875,1,1
"Btbd7",0.520325203252033,41,-0.180572245641821,8.54750970820287,1,1
"Btbd9",0.563899613899614,37,0.389946518316014,-0.263537535673841,0.467839162632112,1
"Btg2",0.414285714285714,35,-0.494764691749578,4.25592360943739,1,1
"C1qa",0.60787037037037,36,0.440572591385981,-18.919639531645,7.68193833244801e-10,3.01854988592663e-08
"C1qc",0.572380952380952,35,0.0506260730699677,-0.349894398939583,0.402854670316092,1
"C5ar1",0.453968253968254,39,-0.222392421336448,3.68510761461513,1,1
"Cab39",0.692528735632184,29,1,-3.55159280321156,0.00769470740245061,0.0317287934866482
"Camk1d",0.54693187636736,62,0.410788026277486,1.12950086717808,1,1
"Camk2d",0.563829787234043,47,0.241008099503795,9.3877114695096,1,1
"Camkmt",0.343434343434343,33,-1.21150410519371,-2.9076179790599,0.0158879216956709,0.0609950097282078
"Capn2",0.538288288288288,37,0,5.59555585604596,1,1
"Cbfb",0.617283950617284,27,0.616671360448494,5.90312480989421,1,1
"Cbl",0.626126126126126,37,0.494764691749578,-6.07788459358384,0.000489362572839713,0.00247647120194643
"Ccdc88a",0.431372549019608,34,-0.206450877467426,-12.372943446094,6.54082331731195e-07,7.40554233214303e-06
"Ccnd3",0.583699633699634,39,0.84799690655495,4.99334465001107,1,1
"Ccny",0.428282828282828,55,0,5.30461998506735,1,1
"Cd163",0.253216374269006,38,-0.703018262242868,0.948540300586167,1,1
"Cd36",0.339015151515151,44,-0.652076696579693,1.13307624476907,1,1
"Cd44",0.686438923395445,46,1.18057224564182,2.38291309693388,1,1
"Cd47",0.333333333333333,27,-0.643856189774725,-15.7315123414103,2.03274479883633e-08,4.52624508540889e-07
"Cdc42",0.491319444444444,48,-0.156119201917282,-0.358889352565527,0.396873502100922,1
"Cdh13",0.522186147186147,14,-0.180572245641821,-23.4140559972485,7.74937801314598e-12,8.98806756959271e-10
"Cdk13",0.552380952380952,35,0.369233809665719,-0.307181074081605,0.433150095793395,1
"Cdk14",0.527464202464203,70,0.126448335240939,-0.146344769327357,0.58850214340819,1
"Cdk6",0.568115942028986,23,0.263034405833794,-16.3774830984151,1.04538879347515e-08,2.58636931126444e-07
"Cdkal1",0.595934959349594,41,0.725825036561006,-22.5505881679932,1.87112971034303e-11,1.56239330813643e-09
"Celf1",0.56910569105691,41,0.332575339086871,-10.4524356673948,4.82665591047576e-06,3.88458572072025e-05
"Celf2",0.571091408591409,52,0.244622368719913,0.0157433530005022,1,1
"Cemip2",0.544047619047619,28,0.299560281858908,-9.51283881209461,1.2897118676024e-05,9.68008457930791e-05
"Cep170",0.433333333333333,40,-0.106915203916512,1.50564981195056,1,1
"Cflar",0.414414414414414,37,-0.299560281858908,-18.8556685286821,8.2026453354549e-10,3.04409282449104e-08
"Chaserr",0.448529411764706,34,-0.184424571137427,-9.80392905865701,9.50773499277295e-06,7.30019192548544e-05
"Chd2",0.49749373433584,38,-0.156119201917282,3.37627151802204,1,1
"Chd7",0.469191919191919,33,-0.502500340529183,2.63065799675116,1,1
"Chd9",0.555555555555556,45,-0.0901978089715783,0.560067001811085,1,1
"Clasp2",0.55982905982906,39,0.321928094887362,5.62310695471578,1,1
"Clic4",0.393043884220355,51,-0.742842160502876,1.34320379602831,1,1
"Cltc",0.485863095238095,56,-0.104969559601542,11.4253970967721,1,1
"Cmip",0.4439230100189,73,-0.253756592245783,2.49755696016099,1,1
"Cnnm2",0.791666666666667,27,2.7279204545632,4.69406558960905,1,1
"Cnot2",0.541666666666667,32,0,-6.38814854897604,0.000351039120047286,0.00189108171122247
"Cnot6l",0.356060606060606,22,-0.943416471633633,-3.73966693419367,0.00624111572528447,0.0260566581530626
"Colec12",0.327097505668934,42,-0.584962500721156,3.01527017891078,1,1
"Cpeb2",0.597701149425287,29,0.37851162325373,-0.0306087408478319,0.804581906899288,1
"Cped1",0.563218390804598,29,-0.115477217419936,-0.807665703934276,0.203743986834061,0.594327437577086
"Cpq",0.563492063492063,42,0.37851162325373,-10.4605483600775,4.78594586244444e-06,3.88458572072025e-05
"Creb1",0.316666666666667,22,-0.716207033999409,-6.52957869137506,0.000301805180966402,0.00169416689819796
"Creb5",0.435416666666667,28,0.0931094043914817,-12.6997874904425,4.66020779648433e-07,5.76484964453987e-06
"Crebbp",0.512400793650794,48,-0.0721497857558355,28.1984979263639,1,1
"Csnk1a1",0.504761904761905,35,0.0524674198941357,8.67932097361974,1,1
"Cstf3",0.492647058823529,34,-0.115477217419936,0.657537228239455,1,1
"Ctsb",0.580459770114943,29,0.275634442613427,-16.0731102809006,1.4299459198951e-08,3.4114424088926e-07
"Ctsc",0.455102040816327,35,-0.263034405833794,-5.1589555431291,0.0013174532134489,0.0062415513942118
"Cttnbp2nl",0.498148148148148,36,-0.0995356735509141,3.7251786456339,1,1
"Cux1",0.403373015873016,42,-0.84245872301352,1.83736577475083,1,1
"Cyfip1",0.545177045177045,39,0.133266530863464,10.821571259394,1,1
"Cyrib",0.497992530345472,51,0.280107919192735,2.19756704717206,1,1
"Cyth1",0.431854838709677,62,-0.167456745851563,3.29122858118036,1,1
"Cyth3",0.417283950617284,27,-0.321928094887362,-12.3076435190175,6.999426898669e-07,7.66494617755885e-06
"Cyyr1",0.367647058823529,17,-1.08746284125034,-19.6272463996216,3.72011378905703e-10,1.979385875346e-08
"Dab2",0.579209583519928,58,-0.0607540310790964,-0.0208468159248554,0.838204880637248,1
"Dapk1",0.385077519379845,43,-0.82781902461732,1.42423109774003,1,1
"Dcaf6",0.480392156862745,17,-0.206450877467427,-0.0775306551851145,0.693744763518701,1
"Dclre1c",0.555128205128205,39,0.156119201917282,1.95680717842816,1,1
"Dcn",0.653536414565826,16,0.192645077942396,-15.6308017746069,2.25495646453547e-08,4.85906747841836e-07
"Dennd1a",0.512239583333333,64,0.0418201756946271,6.3466702155042,1,1
"Dennd1b",0.426190476190476,35,-0.16349873228288,5.24931182648685,1,1
"Dennd4a",0.608105369807497,47,0.595609744920665,1.10649460389192,1,1
"Dennd4c",0.359166666666667,40,-0.947532580105864,2.67766674444712,1,1
"Diaph1",0.477777777777778,30,-0.362570079384708,-6.1102031836003,0.000472696340553842,0.00241039049992341
"Dip2b",0.398148148148148,36,-0.678071905112638,5.47754174700122,1,1
"Dip2c",0.509574468085106,47,-0.321928094887362,1.52342912856707,1,1
"Dlc1",0.464705882352941,34,-0.253756592245783,-23.100766739063,1.06693440690045e-11,1.018160262585e-09
"Dleu2",0.462185592185592,65,-0.100526875953965,2.39277488911571,1,1
"Dmxl1",0.43859649122807,38,-0.0489096004809464,11.0746990071941,1,1
"Dnajc1",0.557142857142857,35,0.540568381362703,-3.94794583689118,0.00495472063050021,0.0212163678280393
"Dnajc13",0.472222222222222,36,-0.169925001442313,-4.69385503805562,0.00218444890225674,0.00992661133814628
"Dock1",0.504333333333333,50,0.122856747785533,11.4753018207821,1,1
"Dock10",0.699691358024691,54,0.961525852185364,4.6088429424689,1,1
"Dock2",0.39532967032967,65,-0.659659867998757,7.44997568461891,1,1
"Dock4",0.63040071040071,65,0.744440714728353,0.47300330102604,1,1
"Dock8",0.503571428571429,38,-0.274174963438994,-1.37457820962652,0.0973057547878366,0.3051654657196
"Dock9",0.423717948717949,26,-0.710493382805015,-14.1032257327669,1.09040513771391e-07,1.69393170230904e-06
"Dse",0.259001161440186,41,-1.56071495447448,2.66103693760216,1,1
"Dst",0.391511387163561,46,-0.682809824119301,2.49130950706831,1,1
"Dusp16",0.495679012345679,27,0.176877762084079,-15.3807028638878,2.91783736763612e-08,5.90641018660887e-07
"Dyrk1a",0.368518518518519,45,-0.827163403137784,6.7328939439733,1,1
"Ebf1",0.492506105006105,24,-0.540568381362703,-5.8985098227318,0.000593256176704622,0.00295742631372155
"Ecpas",0.358333333333333,40,-0.46948528330122,0.134677502991373,1,1
"Eea1",0.607716049382716,54,0.374395514781498,6.12152666776774,1,1
"Egfr",0.469135802469136,27,-0.726981505593584,-3.10665699053669,0.0126793048646289,0.0489582407489716
"Ehd4",0.299382716049383,27,-1.05062607306997,3.62497964851258,1,1
"Ehmt1",0.405952380952381,28,-0.584962500721156,-1.49617042524576,0.08365915361403,0.267389065139579
"Eif4g3",0.418085106382979,47,-0.543142325026529,13.6960240780759,1,1
"Elk3",0.530392156862745,34,0.111031312388744,-17.6612733883277,2.79378978464266e-09,8.88691226733952e-08
"Elmo1",0.477236652236652,66,-0.0565835283663675,2.07481065426958,1,1
"Emcn",0.417948717948718,13,-0.637429920615292,-11.3311120907718,1.93127610461998e-06,1.84298919698021e-05
"Entpd1",0.5957261208577,60,0.150416842553098,1.1512890206364,1,1
"Epb41",0.313333333333333,40,-1.03747470541866,0.0582342984076689,1,1
"Epc1",0.558333333333333,28,0.184424571137427,1.33068541128773,1,1
"Eps15",0.596846846846847,37,0.387023123109247,0.404822698653291,1,1
"Eps8",0.660612756808409,46,0.765534746362977,-0.3064766982287,0.433677966325745,1
"Erbin",0.539473684210526,38,0.16349873228288,-10.6678094719263,3.85501759273996e-06,3.34435292461077e-05
"Errfi1",0.555555555555556,22,0.563900885193326,-0.0621244045770872,0.724471232513777,1
"Etv6",0.495449723318576,61,0.0663424948286961,2.52853639306254,1,1
"Ext1",0.412562252562253,75,-0.659294698082009,-0.611488933750493,0.268777035059006,0.767278031706905
"F13a1",0.478665125180213,72,-0.0446690493337283,-1.29304513774395,0.107806153233808,0.334951210977598
"Faf1",0.550925925925926,36,0.253756592245783,-4.5308665458539,0.00261014461285122,0.0114708986933198
"Fam117b",0.362745098039216,34,-1.17833724125851,-1.07419630678528,0.142719237887318,0.433347504130585
"Fam168a",0.471014492753623,23,-0.074000581443777,-10.2308845623716,6.08343180083348e-06,4.7808616975962e-05
"Fam193a",0.419047619047619,35,-0.356143810225275,5.36577730095135,1,1
"Fbxl17",0.452407407407407,60,-0.488747185461853,3.20453290708299,1,1
"Fbxl7",0.729166666666667,20,1.54432051622381,-9.5679187958802,1.21737440152798e-05,9.24097841159873e-05
"Fbxo11",0.547826086956522,46,0.502500340529183,5.39365125198977,1,1
"Fbxw11",0.497685185185185,36,-0.0524674198941357,0.16770375956466,1,1
"Fbxw7",0.541666666666667,40,0.0489096004809464,-9.12827620740161,1.93060687266813e-05,0.000131596468463501
"Fcho2",0.517424242424242,44,0.148863385914483,4.46190434550467,1,1
"Fchsd2",0.592929292929293,33,0.628031222613042,-2.23221365999581,0.0346076887922527,0.121036314728926
"Fer",0.385416666666667,32,-0.60768257722124,4.18194629132152,1,1
"Fermt3",0.36,25,-0.678071905112637,-12.0153904631482,9.48078681297242e-07,1.00526437953422e-05
"Fli1",0.463271604938272,54,-0.169925001442312,13.4284053622194,1,1
