"","AR","N","log2FC","llr_mean","pval_mean","padj_mean"
"0610005C13Rik",0.224,125,-1.82102985895468,-20.6560532639659,1.29762719836546e-10,1.05699924216371e-09
"0610040B10Rik",0.66030534351145,131,0.863938450423972,-6.13784630611607,0.000458896314636805,0.00164711875071777
"0610040J01Rik",0.687878787878788,165,1.15324626029568,-10.6270248663671,4.02259589933242e-06,2.04388067193938e-05
"0610043K17Rik",0.527050610820244,191,0.224431566610047,-0.0458791082594132,0.761953734907035,0.87542510590483
"1110002E22Rik",0.510825780463243,662,0.0143552929770703,0.0679107049751337,1,1
"1110002L01Rik",0.950520833333333,192,4.36457243229586,-106.775388484704,2.30790035876262e-48,8.28375786524851e-47
"1110004F10Rik",0.440251572327044,371,-0.326702600207709,-3.09809853979328,0.0128025101081233,0.031896973959066
"1110019D14Rik",0.540962441314554,710,0.208206515093137,-1.43416122793099,0.0903389885844443,0.165309512371535
"1110059E24Rik",0.442928039702233,403,-0.326144449688432,-3.14812492892827,0.0120993673060484,0.0303705883912479
"1200007C13Rik",0.422535211267606,71,-0.473931188332412,-0.971128952494077,0.163423583900227,0.267541279380978
"1500002F19Rik",0.624537037037037,360,0.770518153877233,-9.67333730995023,1.09008912408853e-05,5.19650440403566e-05
"1500004A13Rik",0.454098360655738,610,-0.322832322457477,-3.0628138150887,0.0133235977615303,0.0330358286573296
"1500009L16Rik",0.554907677356657,343,0.290837516773585,-1.4614333073082,0.0873325893912368,0.16068430372642
"1500026H17Rik",0.291970802919708,137,-1.19464743085354,-12.7410505478559,4.46506103597392e-07,2.58803883190475e-06
"1600010M07Rik",0.476684515841142,747,-0.191343985077218,-1.07902666194946,0.141824266224002,0.239102221173838
"1600014C10Rik",0.446127946127946,297,-0.279522528622363,-2.09385654097531,0.0407179899383926,0.0858621264425042
"1600020E01Rik",0.300226537216828,515,-1.20844286265222,-41.5130351003564,8.09783274244298e-20,1.15398414792521e-18
"1700017G19Rik",0,210,-Inf,-181.397537666373,6.93379169130724e-81,4.30922313259761e-79
"1700025G04Rik",0.574480803498109,1618,0.394302807206595,-11.1256004482111,2.39209130911861e-06,1.27123648984989e-05
"1700037F03Rik",0.575129533678757,193,0.584962500721156,-1.46911440725205,0.0865055410449608,0.159512415245543
"1700081N11Rik",0.603703703703704,225,0.594946589293778,-4.19917865787181,0.00375560234652906,0.0108888133692886
"1700086O06Rik",0.622747747747748,148,0.755763189620332,-3.90072753424538,0.0052204179220376,0.0145122358890948
"1700087I21Rik",0.10653073286052,564,-3.09414715455555,-266.526487229392,6.12013845010983e-118,5.62717387358044e-116
"1700096K18Rik",0.401606425702811,83,-0.431716240425474,-1.66078261142428,0.0683767011154459,0.13188057985255
"1700109H08Rik",0.401736111111111,480,-0.591915261362923,-10.4657047948083,4.76024981986007e-06,2.39464994123332e-05
"1700120C14Rik",0.754777070063694,314,1.66387955794538,-39.7853513735452,4.65273846768696e-19,6.41847685182363e-18
"1700123M08Rik",0.663865546218487,238,1.07116102892124,-11.6893203997072,1.33047673774768e-06,7.33292422689711e-06
"1700123O12Rik",0.0169491525423729,118,-5.70965824817047,-97.9553703302518,1.63021518506229e-44,5.16132279346138e-43
"1810024B03Rik",0.593220338983051,118,0.511899038531432,-1.75679023977774,0.060867778101738,0.119422545050823
"1810037I17Rik",0.108614232209738,178,-3.0163018123291,-71.3079460831359,7.13206048976526e-33,1.64503058444345e-31
"1810062O18Rik",0.57168458781362,279,0.388270589716059,-2.24819570785786,0.0339664607840855,0.0737569992826857
"2010001K21Rik",0.926666666666667,125,3.4391116342577,-60.5727880100021,3.55095304900403e-28,7.05147836240089e-27
"2210408F21Rik",0.492955118829191,3232,-0.0318859970645229,-1.65828273822672,0.0685849700373241,0.132244274315001
"2210408I21Rik",0.566443452380952,224,0.367731784500488,-1.60105597795132,0.0735432429401214,0.140040650724816
"2310002L09Rik",0.432507987220447,626,-0.377505442782243,-6.19904083613369,0.000429775136105604,0.00155927065596801
"2310014F06Rik",0.364048964218456,885,-0.897395514765649,-31.5006243483699,2.06575578316887e-15,2.39057807183266e-14
"2310015A10Rik",0.545977011494253,377,0.255654875468196,-1.12006505331635,0.134469665126008,0.228438469330743
"2310016D03Rik",0.698056801195815,223,1.15200309344505,-16.1834601044097,1.27640930118549e-08,8.69772510614927e-08
"2310022A10Rik",0.482561235356762,626,-0.113595031841959,-0.733038404148715,0.225965706507645,0.346511725400803
"2310022B05Rik",0.45771144278607,201,-0.168397531695719,-0.870353474298639,0.187049276610962,0.298993747228573
"2310039L15Rik",0.570094086021505,496,0.398917833915567,-3.73004042614411,0.00630821733179274,0.0169770468047285
"2310057M21Rik",0.550467601870407,499,0.260389684578231,-1.94820308843236,0.0483895148317386,0.0988105943263248
"2310068J16Rik",0.637404580152672,131,0.678071905112637,-4.35014705668662,0.00318158711187081,0.00937174464443565
"2310069G16Rik",0.264309764309764,198,-1.44898483120218,-23.0641191046454,1.10760475833837e-11,9.85973890977071e-11
"2500002B13Rik",0.641156462585034,294,0.87560913776281,-10.5152806662489,4.5201546694318e-06,2.28458419738149e-05
"2510009E07Rik",0.428662420382166,157,-0.444784842672896,-1.94308563650512,0.0486852924491753,0.0992937353141492
"2610008E11Rik",0.784134881149807,603,1.87273093090963,-95.8587759079088,1.34101991934131e-43,4.09132986300858e-42
"2610020C07Rik",0.49070385126162,251,-0.0646090814230771,-0.130959307140415,0.608805094617352,0.744588155078657
"2610035D17Rik",0.972298534798535,364,5.22881869049588,-259.100773909595,1.04188615684564e-114,8.96556395480507e-113
"2610037D02Rik",0.430695346320346,1232,-0.325535335374241,-12.9884118934935,3.45540737703522e-07,2.02733341911367e-06
"2610203C22Rik",0.56993006993007,143,0.330148601692331,-1.08135879013079,0.141394427667707,0.238512037824994
"2610307P16Rik",0.491013071895425,102,-0.0497530351970994,-0.0522152773716158,0.746576217574218,0.863671074174104
"2700049A03Rik",0.552536231884058,552,0.3307042323716,-2.25792890186312,0.0335820424920106,0.0730640742970423
"2700097O09Rik",0.617464273845131,1003,0.696173711487948,-22.9532681275109,1.24031433005596e-11,1.10118912477985e-10
"2810001G20Rik",0.523049645390071,188,0.198328716445979,-0.0651206132580455,0.718182058038441,0.838482861985391
"2810013P06Rik",0.554659498207885,372,0.317190175880699,-1.69962662650215,0.0652259412565958,0.126421171733835
"2810030D12Rik",0.589887640449438,178,0.572578776265323,-2.40172417502706,0.0284028330554068,0.0631466762066546
"2810449D17Rik",0.758974358974359,195,1.62080769966788,-25.3080088727696,1.12324563338314e-12,1.06636841460646e-11
"2900076A07Rik",0.481735159817352,219,-0.159780444036769,-0.221390790459196,0.505782951187238,0.647494787024364
"2900089D17Rik",0.725,120,1.41503749927884,-11.9263154169543,1.03999645733477e-06,5.81704685135914e-06
"3110009E18Rik",0.365546218487395,119,-0.742842160502875,-4.65230959101612,0.00228576813938283,0.00700551404179797
"3110056K07Rik",0.475114603798297,509,-0.187370135901721,-0.841973205535055,0.19440089157457,0.307812876680471
"3110082I17Rik",0.502026342451874,329,-0.0311946216035945,0.0162658776540638,1,1
"3222401L13Rik",0.404060471398074,1093,-0.577467964174232,-20.6726276095419,1.27580759379525e-10,1.04175432719632e-09
"3300002I08Rik",0.389795918367347,245,-0.606855106569998,-6.61263721832111,0.000276199280328224,0.00104678123634277
"3425401B19Rik",0.600355871886121,562,0.622859108479685,-8.85639976767129,2.56892222317769e-05,0.000116033687496424
"4631405J19Rik",0.287790697674419,172,-1.33298328339636,-16.4076619004456,1.01342802194922e-08,6.99807498284274e-08
"4632427E13Rik",0.506939457235169,2029,0.00696114759906985,0.190043682498072,1,1
"4732440D04Rik",0.316263475087004,2737,-1.10148698587373,-190.4119422683,8.23358816196419e-85,5.31383112914458e-83
"4732465J04Rik",0.300347222222222,96,-1.45519462575083,-7.68639719348619,8.82498025623568e-05,0.000365411890683861
"4732471J01Rik",0.345833333333333,360,-0.881637803676607,-18.4711014924707,1.21683329412044e-09,9.24958671589629e-09
"4732491K20Rik",0.544166666666667,400,0.285754482333878,-1.0987287280422,0.138238585400583,0.234011950872312
"4833420G17Rik",0.888316151202749,291,3.04182017569463,-106.901308947708,2.03365323720712e-48,7.33864544523342e-47
"4833439L19Rik",0.567518248175182,274,0.415037499278844,-2.04284471235621,0.0432478046863742,0.0900928817675181
"4921504A21Rik",0.767045454545455,176,1.66457966878452,-24.634419169789,2.23179755810472e-12,2.07476803462588e-11
"4921511C10Rik",0.432624113475177,188,-0.402546555095648,-1.98468610120787,0.0463350445184345,0.0956337081204589
"4921524J17Rik",0.442899584076055,561,-0.394172979357242,-4.21311673646403,0.00369845665683154,0.0107416880487465
"4930402D18Rik",0.832669322709163,251,2.46777896135082,-57.0733480476169,1.21016196755871e-26,2.27524009138769e-25
"4930412C18Rik",0.962962962962963,117,4.73335434061383,-72.5549753117375,2.03199706937467e-33,4.81935135323066e-32
"4930428N03Rik",0.0241935483870968,62,-5.22881869049588,-45.023156831041,2.32649759320046e-21,3.54896632853671e-20
"4930432B10Rik",0.530456852791878,197,0.160464672193246,-0.219971386112888,0.507150078060178,0.649046457758555
"4930447C04Rik",0.0487012987012987,154,-4.30580842952409,-95.6780444271863,1.60816844611701e-43,4.88417493680423e-42
"4930453N24Rik",0.490272373540856,257,-0.15094189807474,0.0191250607811639,1,1
"4930458D05Rik",0.951851851851852,135,4.33219643034119,-72.7181297109346,1.72418858692298e-33,4.10381340263371e-32
"4930470G03Rik",0.615440115440115,231,0.712197689017263,-5.28621533742225,0.00114786695997623,0.0037619546071096
"4930473A02Rik",0.397701149425287,145,-0.63584366972334,-3.48456832959688,0.00829274973571673,0.0216412069706078
"4930481A15Rik",0.94767090139141,551,4.11389096652798,-301.367732137907,4.25418157981943e-133,4.60549463931419e-131
"4930506C21Rik",0.428542914171657,835,-0.429631979999347,-9.12755140659181,1.93207666298297e-05,8.91891235346748e-05
"4930511M06Rik",0.470663265306122,196,-0.12199052437861,-0.441610992569707,0.347320719715478,0.484157148645958
"4930512B01Rik",0.493055555555556,144,-0.0730634621897241,-0.0401920282907469,0.776777622453754,0.887897037109945
"4930512H18Rik",0.443132611637348,739,-0.280305724778962,-5.2939110847442,0.00113834992918738,0.00373258657777513
"4930517O19Rik",0.595132743362832,226,0.55581615506164,-3.50043619032814,0.00814700033513607,0.0213104700894128
"4930522O17Rik",0.962121212121212,132,4.34239219744708,-73.3504691489507,9.12237756729647e-34,2.1867642225605e-32
"4930523C07Rik",0.379576107899807,346,-0.740833411605919,-10.6816357954177,3.79981186386624e-06,1.94689597177635e-05
"4930544I03Rik",0.840686274509804,68,2.24285652389616,-15.8924791233775,1.72221356094367e-08,1.16059211054758e-07
"4930549G23Rik",0.525533890436397,359,0.0974658094356169,-0.202420247463181,0.524599952084896,0.665280922159859
"4930551O13Rik",0.594936708860759,158,0.626782676415783,-2.4065119680988,0.0282454391295954,0.0629009248300744
"4930557K07Rik",0.488505747126437,174,-0.0780025120012731,-0.108226216373936,0.641756383824659,0.774400575230562
"4930558N01Rik",0.537117903930131,229,0.229867541898594,-0.426252462160363,0.355844671370543,0.493375218805843
"4930567K20Rik",1,128,Inf,-94.6069893212989,4.71959083483935e-43,1.40790638593074e-41
"4930581F22Rik",0.522760646108664,227,0.0593785470789312,-0.0493250608499238,0.753455593755923,0.868659938147627
"4930594M22Rik",0.382716049382716,135,-0.654225163158269,-3.83757828661263,0.00559862352965893,0.0154071181349204
"4931414P19Rik",0.472368421052632,190,-0.176322772640463,-0.386980073530083,0.378994730395785,0.517877164172741
"4932441J04Rik",0.381578947368421,190,-0.736965594166206,-5.84879144535478,0.000625813389129627,0.00218319099159982
"4933406I18Rik",0.518987341772152,79,0.0627357553479628,-0.014394741682267,0.865266019418366,0.962171226364492
"4933424G05Rik",0.506896551724138,145,0.0896372124846758,0.021894320046556,1,1
"4933427D14Rik",0.520833333333333,120,0.239187663879425,0.0607269288266963,1,1
"4933431K23Rik",0.447980921562679,899,-0.417772467000082,-4.4495458300928,0.00285312549526453,0.00851876259974001
"4933434E20Rik",0.558875502008032,415,0.33155985721142,-2.29102758519139,0.0323084427818731,0.0706365693654502
"5031425E22Rik",0.519887799078615,2243,0.0998374610304984,-0.612085330445552,0.268543708392165,0.396407602975195
"5330438D12Rik",0.48015503875969,860,-0.109347396188361,-1.02872360749734,0.151463729517855,0.251785843175092
"5330439K02Rik",0.585365853658537,164,0.47162102764521,-2.05586398963845,0.0425868293770502,0.088881467281953
"5430402O13Rik",0.390821256038647,345,-0.578862301184738,-9.0766831093004,2.03808844710478e-05,9.35040988172746e-05
"5430405H02Rik",0.465179968701095,426,-0.210644761353618,-1.33851425009817,0.101805532982672,0.182218329967919
"5430431A17Rik",0.536005256241787,1522,0.215442705488873,-1.41989012270506,0.091956789316185,0.16752458210851
"5730480H06Rik",0.55188679245283,212,0.356143810225276,-0.814495365480951,0.201842701479796,0.316830732537977
"5730507A11Rik",0.427480916030534,131,-0.512206158285841,-1.53876390370931,0.0793811015862559,0.149078330679057
"5830417I10Rik",0.927978883861237,442,3.75802720969404,-213.293889503228,8.98595944731646e-95,6.41635742663703e-93
"5830418P13Rik",0.544392523364486,214,0.172467196004765,-0.519181606324452,0.308202451096069,0.440889780851836
"6030443J06Rik",0.712999345121153,509,1.42113769881526,-41.2835971552511,1.02138260486519e-19,1.44936998813005e-18
"6030458C11Rik",0.446180555555556,384,-0.282238616730946,-2.75873421277907,0.018827485988461,0.0444495553832395
"6230400D17Rik",0.490909090909091,440,-0.074589316420683,-0.191068823299361,0.536461418632747,0.676320255796957
"6430548M08Rik",0.374849578820698,277,-0.805561640234553,-9.11577830792461,1.95610882725945e-05,9.02364429454669e-05
"6430590A07Rik",0.569637883008356,359,0.450442835410043,-2.76340330370164,0.0187272549028702,0.0442738967939183
"6530409C15Rik",0.406073446327684,236,-0.575502171472089,-4.56824592890385,0.00250561068688832,0.00759262254193877
"6720427I07Rik",0.532879818594104,882,0.196015424801115,-1.07721475124765,0.142159236629715,0.239441103201669
"6820431F20Rik",0.739283913262733,661,1.50074949681807,-71.4142785891585,6.40790725553304e-33,1.48823091692518e-31
"9230114K14Rik",0.325301204819277,249,-1.12285674778553,-16.1363384916423,1.33984205599506e-08,9.11146897653382e-08
"9330111N05Rik",0.61624649859944,119,0.819427754358179,-2.83447508640862,0.0172677871598798,0.0413785745866167
"9330136K24Rik",0.544364508393285,139,0.249027547839915,-0.374853643220305,0.386568921438242,0.525792801312796
"9330158H04Rik",0.337361111111111,240,-1.05889368905357,-13.4755512867116,2.08668081051885e-07,1.24717734641162e-06
"9330159M07Rik",0.0830941853479028,2152,-3.70539500529253,-1966.31838150974,0,0
"9330162G02Rik",0.299006908462867,386,-1.2088881569867,-31.6966298737573,1.69296311048621e-15,1.96594608954731e-14
"9430037G07Rik",0.184205693296602,363,-2.25191837363962,-105.136036497541,1.19813945295326e-47,4.23258526748542e-46
"9430038I01Rik",0.430904522613065,199,-0.418713157422242,-2.25053601406515,0.0338736110476904,0.0736030033512781
"9530026P05Rik",0.629028651153348,2478,0.840832567226518,-63.2833764766633,2.31096288108664e-29,4.74348099628547e-28
"9630014M24Rik",0.495689655172414,116,0.02106161552783,-0.0115715861797128,0.879085347977004,0.973988256127708
"9630050E16Rik",0.445812807881773,203,-0.354283468199747,-1.43131833675645,0.0906587830616185,0.165804292073456
"9930024M15Rik",0.551515151515152,220,0.308122295362332,-0.903787024121499,0.178799519817526,0.288555512626889
"A330023F24Rik",0.441025641025641,195,-0.346802763526392,-1.59346833887872,0.074228989259591,0.141157185396537
"A330032B11Rik",0.440409683426443,537,-0.404506831786674,-4.17699219616168,0.00384842508325947,0.0111147285537167
"A330102I10Rik",0.182494529540481,457,-1.90763598185134,-97.7644977895139,1.97496381301541e-44,6.19437248269131e-43
"A430033K04Rik",0.53968253968254,189,0.296617006358175,-0.350592395946734,0.402385873170508,0.543095511908395
"A430046D13Rik",0.596743295019157,348,0.547487795302493,-5.5090515925188,0.000902263507137582,0.00302346113824636
"A530016L24Rik",0.507285974499089,183,0.115477217419936,0.053989824578565,1,1
"A630072M18Rik",0.566784869976359,423,0.444381460860988,-2.71062901403957,0.0198930215377144,0.0465152913108164
"A730017L22Rik",0.896379525593009,267,3.16490692667569,-114.005058999173,1.61923804566218e-51,6.31879404795612e-50
"A730056A06Rik",0.243879472693032,177,-1.58496250072116,-25.4036028379633,1.01898932901102e-12,9.71513689818458e-12
"A930002C04Rik",0.964912280701754,171,4.87446911791614,-97.6516334445914,2.21219716588651e-44,6.90617087322338e-43
"A930005H10Rik",0.388471177944862,399,-0.70781924850669,-10.27977088361,5.78049420147644e-06,2.85284390296396e-05
"A930007I19Rik",0.534188034188034,273,0.163135835779673,-0.405184077307979,0.368011428059932,0.506957096609206
"A930015D03Rik",0.747857142857143,350,1.51317181765315,-40.7949825309727,1.674622839394e-19,2.35640849014938e-18
"A930029G22Rik",0.656311637080868,169,1.04858018044506,-6.52565795850549,0.000303071393616381,0.00114217585286533
"A930033H14Rik",0.632936507936508,336,0.760329587231717,-10.0960363211919,7.00425980778018e-06,3.42907307292637e-05
"A930037H05Rik",0.585057471264368,145,0.516790998079578,-1.79751737212081,0.0579524171768783,0.114607137327993
"AA465934",0.434210526315789,190,-0.347923303420307,-1.93074568371287,0.0494063935400503,0.100581047449444
"AA672651",0.33205619412516,261,-1.07635088613011,-15.2767134626898,3.24797653049637e-08,2.1165454827856e-07
"AI480526",0.579166666666667,120,0.395928676331139,-1.16723646139704,0.126537814125053,0.217607432335986
"AI839979",0.960283687943262,235,4.5405683813627,-136.15118302044,3.57376795131628e-61,1.62075206008344e-59
"AU020206",0.406746031746032,84,-0.572578776265323,-1.70152502719384,0.0650759850763953,0.126203412838129
"AU040320",0.556556195965418,694,0.285695003244966,-3.10582624396773,0.0126912104958633,0.0316666932521317
"AW011738",0.759754738015608,299,1.70043971814109,-39.681736265727,5.16726752794396e-19,7.07810196888976e-18
"AW146154",0.633221850613155,299,0.755314904045099,-9.4444439196721,1.38557427458547e-05,6.52172126999835e-05
"AW554918",0.582114882506527,766,0.457432964370439,-8.44081846451206,3.97846165494662e-05,0.000174304403577035
"Aaas",0.0247252747252747,546,-5.48496671074444,-384.700727152638,2.42603989500103e-169,3.25671595504938e-167
"Aagab",0.37995337995338,286,-0.803734606378907,-9.04481535567183,2.1074600354846e-05,9.65547560284823e-05
"Aak1",0.500041771094403,2527,0.00123836491800033,-0.161328468369447,0.570015281335951,0.708376702152732
"Aamdc",0.392595978062157,547,-0.614256807515195,-13.2941804674738,2.51755860685931e-07,1.49406307420333e-06
"Aars1",0.414163090128755,233,-0.514573172829759,-3.86057285210504,0.00545777500240255,0.0150937724829526
"Aarsd1",0.529831387808042,257,0.219168520462162,-0.2078383811224,0.519102176925405,0.659888979455173
"Aasdh",0.531749311294766,484,0.0890511878171285,-0.368817990544414,0.390419211586464,0.530035143237934
"Aasdhppt",0.575039494470774,211,0.418829078441219,-1.99127534940556,0.0459738949366253,0.0950637038862074
"Aatf",0.542724196277496,394,0.228624375047962,-0.961114642898508,0.165611113421356,0.27045785724675
"Abca1",0.531794248683678,823,0.170243653026355,-0.928935697025508,0.172870673045647,0.280716025578496
"Abca12",0.504089979550102,163,0.0797271924707346,0.0348278480430366,1,1
"Abca3",0.419191919191919,297,-0.485426827170242,-4.47877030648138,0.00276326634583179,0.00827993022911739
"Abca5",0.438628158844765,277,-0.317858430578315,-2.45284324832295,0.026768409436696,0.0600700649077579
"Abca8a",0.700925925925926,360,1.23266075679027,-26.0951562887117,5.03740312139647e-13,4.89306074541434e-12
"Abca8b",0.63716814159292,226,0.815916935561028,-7.4640477590853,0.000111687235755221,0.000454330137205481
"Abcb10",0.437785388127854,292,-0.415037499278844,-2.56367380162931,0.0235516917454147,0.0538049540487485
"Abcb1b",0.569230769230769,130,0.347923303420307,-0.996816181927386,0.157961601434674,0.260478444113001
"Abcb4",0.429783310281236,723,-0.448620099803225,-7.32749335046424,0.000129092649473335,0.000522284426320085
"Abcb8",0.550546448087432,427,0.293046974900233,-1.57996846560968,0.0754660987488728,0.143006339582844
"Abcb9",0.577937649880096,139,0.53051471669878,-1.39265257455142,0.0951325713427288,0.172225816965943
"Abcc1",0.546139455782313,980,0.226316183292711,-2.91671432298949,0.0157244478364312,0.0381985138900204
"Abcc4",0.608552631578947,532,0.682428310156774,-10.9198173053177,2.96413509471206e-06,1.55553360091535e-05
"Abcc5",0.473828443357783,1636,-0.22436760932931,-1.73421726661445,0.062550481453459,0.12222382285753
"Abcc8",0.36353550295858,676,-0.794109501269815,-26.7878443679381,2.48819501864055e-13,2.49265148733065e-12
"Abcc9",0.398230452674897,810,-0.574090595157585,-17.0322440287332,5.33154528871408e-09,3.78280464882124e-08
"Abcd2",0.353535353535354,99,-0.792195114886598,-4.65016175143032,0.00229113396867242,0.00701875454026895
"Abcd3",0.575461078984317,2001,0.484180976453019,-12.0658519487351,8.99668641198544e-07,5.07443354598708e-06
"Abce1",0.524206349206349,420,0.11796333735429,-0.235983663364038,0.492083495846056,0.633582279708177
"Abcf3",0.438080495356037,323,-0.388161793287448,-2.91675188023481,0.0157237764858671,0.0381985138900204
"Abcg2",0.436991869918699,246,-0.474908955256242,-2.07578495693144,0.0415959414727571,0.0872593112117599
"Abhd12",0.432415902140673,545,-0.468279520555823,-5.51580288041089,0.000895715268159511,0.0030030174225208
"Abhd13",0.34375,240,-0.957439537771954,-12.6046212761577,5.14351114208866e-07,2.97101951684157e-06
"Abhd14b",0.457401490947817,313,-0.20163386116965,-1.46451885925126,0.086999333970318,0.160290839859669
"Abhd17b",0.476984126984127,420,-0.144679752639191,-0.684922598826404,0.241838482665894,0.365564166139522
"Abhd17c",0.523015873015873,210,0.21864028647534,-0.0240337886495468,0.826460611369481,0.927944799318313
"Abhd18",0.470033652631337,2073,-0.193248421524434,-3.70218806045295,0.00650654042683168,0.0174547959012367
"Abhd2",0.195693928128872,538,-2.0576107231701,-105.432947498474,8.89106671495366e-48,3.15750475083434e-46
"Abhd4",0.542682926829268,164,0.299560281858907,-0.397424088164684,0.372638157667436,0.511573682114899
"Abhd5",0.539986422267481,491,0.214504511906135,-1.03778718406386,0.149673586688131,0.249406433428683
"Abhd6",0.268914473684211,608,-1.46666318786837,-67.3165622099707,3.97177503557667e-31,8.68356809081128e-30
"Abi1",0.558804448563485,1079,0.382333334206138,-5.31327212743599,0.00111475838095357,0.00365880599166767
"Abi2",0.438808373590982,207,-0.387023123109247,-1.58425380445308,0.0750710140196026,0.142297838491831
"Abi3bp",0.682291666666667,96,1.0759488532333,-6.02612335989703,0.000517299950140561,0.00183612758611499
"Abl2",0.493445692883895,712,-0.0470851360697413,-0.190902717708923,0.536638578258635,0.676416551600368
"Ablim1",0.484632898605942,4668,-0.0832516193587973,-16.9636893428205,5.72079728811470e-09,4.03764368010787e-08
"Ablim2",0.507989482200647,824,0.0783162436630267,0.0500157709471978,1,1
"Ablim3",0.436827956989247,124,-0.384143491333059,-1.21099532290386,0.119642807499509,0.207772968677026
"Abra",0.380471109375019,2242,-0.714125617808095,-67.1210841704719,4.83617597945276e-31,1.05390951863919e-29
"Abraxas1",0.637529137529138,143,0.796466605914867,-4.75538087759502,0.00204270347656099,0.00633870815287905
"Abraxas2",0.449264705882353,340,-0.30844486552374,-1.93637759877885,0.049075896188081,0.0999992153049179
"Abtb2",0.474460397092969,2258,-0.178525869354193,-4.88442958904443,0.00177492553787634,0.00558261490638518
"Abtb3",0.536309523809524,280,0.193823269139677,-0.469442314205395,0.332564851846038,0.466982277320211
"Acaa2",0.420287836583101,718,-0.402294368748653,-10.3330324124429,5.46764973938454e-06,2.71843444820363e-05
"Acaca",0.469362745098039,680,-0.237039197300849,-1.4735126755271,0.0860357859268141,0.158989456584133
"Acacb",0.476481107320208,3468,-0.119043097812188,-8.26460419142859,4.79063924290913e-05,0.000207322557489777
"Acad10",0.498319584479071,1091,0.00823223369709902,-0.147301787496417,0.587285442157537,0.724873094476165
"Acad11",0.621387283236994,692,0.690572688681755,-17.4692466521362,3.40286456415599e-09,2.47454246528874e-08
"Acad12",0.329456434852118,417,-1.00915999928548,-25.1682027543058,1.29524261903852e-12,1.22446034633613e-11
"Acadl",0.447905535245594,2032,-0.284644083413976,-10.6973681455479,3.73795995060732e-06,1.92254307957673e-05
"Acadm",0.528124557114512,1792,0.222226603849812,0.179003397934139,1,1
"Acadsb",0.4449423815621,781,-0.281878942448353,-5.54094171176916,0.000871752128992983,0.00293293247609068
"Acadvl",0.434782608695652,161,-0.429392792255913,-1.56091357880459,0.0772501178636647,0.145810683661675
"Acap2",0.538978494623656,372,0.239827014672469,-0.747354164357375,0.22148737063398,0.341595411694686
"Acat1",0.528508057215282,1841,0.184000186654035,-1.14838169780023,0.129643897963306,0.221982102839211
"Acbd3",0.492986261749819,461,-0.0920605529887686,-0.104319875559611,0.647835648435783,0.779120744006626
"Acbd5",0.490280777537797,463,-0.0377549219954183,-0.228217484544189,0.499294825259747,0.640287899721708
"Acbd6",0.429393468118196,643,-0.365455470428284,-7.22697081715114,0.000143628959850081,0.000572707031628261
"Acer2",0.509868421052632,152,0.139162747671625,0.0609266732943041,1,1
"Acer3",0.502346130408288,547,0.0658879356564572,0.0716855724527363,1,1
